,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4/30/2019 1:50:52 PM,,,,
,,,,,Public View of NIBRS Crime,,,,,,,,,,,
,,,,,,,,,,,,,,,Page 1 of 1,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,"Total of  20,445  NIBRS offenses reported from 1/1/2019 to 1/31/2019 ",,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Occurrence Date,,Occurrence Hour,,NIBRS Description,,Offense Count,Beat,Premise,Block Range,,Street Name,,,Street Type,,Suffix
2019-01-11,,13,,"Burglary, Breaking and Entering",,1,20G40,"Residence, Home (Includes Apartment)",2200-2299,,WOODLAND SPRINGS,,,ST,,
2019-01-11,,13,,All other larceny,,1,2A10,Construction Site,1500-1599,,HAMBLEN,,,ST,,
2019-01-11,,13,,"Drug, narcotic violations",,1,19G20,"Highway, Road, Street, Alley",7700-7799,,COOK,,,RD,,
2019-01-11,,13,,Shoplifting,,1,20G50,Shopping Mall,800-899,,MEMORIAL CITY,,,WAY,,
2019-01-11,,13,,All other offenses,,1,10H40,"Highway, Road, Street, Alley",4200-4299,,CAROLINE,,,ST,,
2019-01-11,,13,,All other larceny,,1,10H40,"Highway, Road, Street, Alley",4200-4299,,CAROLINE,,,ST,,
2019-01-11,,13,,Theft from motor vehicle,,1,10H40,"Parking Lot, Garage",2700-2799,,MILAM,,,ST,,
2019-01-11,,13,,Theft from motor vehicle,,1,20G50,"Residence, Home (Includes Apartment)",13500-13599,,PINEROCK,,,LN,,
2019-01-11,,13,,"Counterfeiting, forgery",,1,14D20,"Other, Unknown",9400-9499,,CULLEN,,,BLVD,,
2019-01-11,,13,,Intimidation,,1,2A30,"Residence, Home (Includes Apartment)",1000-1099,,LAWRENCE,,,ST,,
2019-01-11,,13,,"Burglary, Breaking and Entering",,1,5F10,"Residence, Home (Includes Apartment)",2100-2199,,COUNTER POINT,,,DR,,
2019-01-11,,13,,Theft from motor vehicle,,1,19G20,"Highway, Road, Street, Alley",11800-11899,,DASHWOOD,,,DR,,
2019-01-11,,13,,Theft from motor vehicle,,1,20G30,"Parking Lot, Garage",10800-10899,,WESTHEIMER,,,RD,,
2019-01-11,,13,,"False pretenses, swindle",,1,18F40,"Residence, Home (Includes Apartment)",7900-7999,,PAGEWOOD,,,LN,,
2019-01-11,,13,,Animal Cruelty,,1,14D50,"Field, Woods",11000-11099,,SESAME,,,,,
2019-01-11,,13,,Theft from building,,1,1A50,"Grocery, Supermarket",5100-5199,,BUFFALO SPEEDWAY,,,,,
2019-01-11,,13,,"Burglary, Breaking and Entering",,1,12D70,"Commercial, Office Building",14600-14699,,GALVESTON,,,RD,,
2019-01-11,,13,,All other larceny,,1,8C60,"Residence, Home (Includes Apartment)",10300-10399,,ENVOY,,,ST,,
2019-01-11,,13,,All other larceny,,1,17E40,"Other, Unknown",10400-10499,,SANDPIPER,,,DR,,
2019-01-11,,13,,Theft from motor vehicle,,1,18F20,"Parking Lot, Garage",5000-5099,,WOODWAY,,,DR,,
2019-01-11,,14,,All other offenses,,1,11H30,"Residence, Home (Includes Apartment)",8300-8399,,GARLAND,,,DR,,
2019-01-11,,14,,Simple assault,,1,11H30,"Residence, Home (Includes Apartment)",8300-8399,,GARLAND,,,DR,,
2019-01-11,,14,,All other larceny,,1,1A10,"Parking Lot, Garage",1900-1999,,SMITH,,,ST,,
2019-01-11,,14,,"Drug, narcotic violations",,1,16E20,"Highway, Road, Street, Alley",5400-5499,,FUQUA,,,ST,,W
2019-01-11,,14,,All other larceny,,1,20G50,"Commercial, Office Building",9800-9899,,KATY,,,FWY,,
2019-01-11,,14,,Simple assault,,1,10H40,"Parking Lot, Garage",2000-2099,,MAIN,,,ST,,
2019-01-11,,14,,Trespass of real property,,1,10H50,Construction Site,2900-2999,,EMANCIPATION,,,AVE,,
2019-01-11,,14,,All other offenses,,1,2A10,"Other, Unknown",3400-3499,,HARDY,,,,,
2019-01-11,,14,,Intimidation,,1,2A10,School-Elementary/Secondary,3400-3499,,HARDY,,,,,
2019-01-11,,14,,Aggravated Assault,,1,20G10,"Residence, Home (Includes Apartment)",2900-2999,,SAM HOUSTON,,,PKWY,,
2019-01-11,,14,,All other offenses,,1,14D30,"Highway, Road, Street, Alley",5300-5399,,RAPIDO,,,RD,,
2019-01-11,,14,,Driving under the influence,,1,16E20,"Highway, Road, Street, Alley",5400-5499,,SAM HOUSTON,,,PKWY,,S
2019-01-11,,14,,All other offenses,,1,16E20,"Other, Unknown",5400-5499,,SAM HOUSTON,,,PKWY,,S
2019-01-11,,14,,Aggravated Assault,,1,17E40,"Highway, Road, Street, Alley",6700-6799,,AIRPORT,,,BLVD,,W
2019-01-11,,14,,"Burglary, Breaking and Entering",,1,7C40,"Residence, Home (Includes Apartment)",4600-4699,,PARKER,,,RD,,
2019-01-11,,14,,"Burglary, Breaking and Entering",,1,10H10,"Residence, Home (Includes Apartment)",4100-4199,,NAVIGATION,,,BLVD,,
2019-01-11,,14,,Aggravated Assault,,1,14D30,"Residence, Home (Includes Apartment)",6500-6599,,KASSARINE,,,PASS,,
2019-01-11,,14,,Simple assault,,3,6B10,"Department, Discount Store",400-499,,LITTLE YORK,,,RD,,W
2019-01-11,,14,,"Destruction, damage, vandalism",,1,4F30,"Other, Unknown",10800-10899,,WESTVIEW CIRCLE,,,DR,,S
2019-01-11,,14,,"Destruction, damage, vandalism",,1,10H40,"Parking Lot, Garage",3200-3299,,LOUISIANA,,,ST,,
2019-01-11,,14,,Theft from motor vehicle,,1,17E10,"Parking Lot, Garage",6200-6299,,BELLAIRE,,,BLVD,,
2019-01-11,,14,,Motor vehicle theft,,1,10H80,"Other, Unknown",1000-1099,,AUTREY,,,ST,,
2019-01-11,,14,,Theft from motor vehicle,,1,14D40,"Hotel, Motel, ETC",13100-13199,,CITYSCAPE,,,AVE,,
2019-01-11,,14,,Theft from motor vehicle,,1,18F20,"Parking Lot, Garage",5000-5099,,WESTHEIMER,,,RD,,
2019-01-11,,14,,"Burglary, Breaking and Entering",,1,19G10,"Residence, Home (Includes Apartment)",10500-10599,,SPICE,,,LN,,
2019-01-11,,14,,"Counterfeiting, forgery",,1,19G10,"Other, Unknown",9500-9599,,SOUTHWEST,,,FWY,,
2019-01-11,,14,,"Credit card, ATM fraud",,1,2A40,"Service, Gas Station",1400-1499,,STUDEMONT,,,ST,,
2019-01-11,,14,,"Burglary, Breaking and Entering",,1,16E10,"Residence, Home (Includes Apartment)",12500-12599,,LAKE PORTAL,,,DR,,
2019-01-11,,15,,"Destruction, damage, vandalism",,1,9C30,"Other, Unknown",10900-10999,,BEAUMONT,,,HWY,,
2019-01-11,,15,,Simple assault,,1,2A50,"Other, Unknown",4300-4399,,WASHINGTON,,,AVE,,
2019-01-11,,15,,"Destruction, damage, vandalism",,1,2A50,"Other, Unknown",4300-4399,,WASHINGTON,,,AVE,,
2019-01-11,,15,,Simple assault,,1,7C20,"Residence, Home (Includes Apartment)",3500-3599,,DES CHAUMES,,,ST,,
2019-01-11,,15,,"Destruction, damage, vandalism",,1,7C20,"Residence, Home (Includes Apartment)",3500-3599,,DES CHAUMES,,,ST,,
2019-01-11,,15,,Theft from motor vehicle,,1,14D40,"Residence, Home (Includes Apartment)",4100-4199,,GROTON,,,DR,,
2019-01-11,,15,,Robbery,,1,2A60,"Department, Discount Store",1500-1599,,LOOP,,,,,N
2019-01-11,,15,,Shoplifting,,1,6B30,"Department, Discount Store",6600-6699,,ANTOINE,,,DR,,
2019-01-11,,15,,All other offenses,,1,1A10,"Highway, Road, Street, Alley",1000-1099,,MAIN,,,ST,,
2019-01-11,,15,,Shoplifting,,1,11H10,"Department, Discount Store",2300-2399,,WAYSIDE,,,DR,,S
2019-01-11,,15,,Simple assault,,1,5F10,"Parking Lot, Garage",7800-7899,,LONG POINT,,,RD,,
2019-01-11,,15,,All other larceny,,1,13D20,"Highway, Road, Street, Alley",6500-6599,,ROXBURY,,,RD,,
2019-01-11,,15,,Simple assault,,1,15E20,"Residence, Home (Includes Apartment)",12300-12399,,HILLCROFT,,,AVE,,
2019-01-11,,15,,Theft from motor vehicle,,1,20G80,"Parking Lot, Garage",1500-1599,,ELDRIDGE,,,PKWY,,
2019-01-11,,15,,Aggravated Assault,,1,15E40,"Highway, Road, Street, Alley",8900-8999,,ALMEDA,,,RD,,
2019-01-11,,15,,"Destruction, damage, vandalism",,1,20G50,"Parking Lot, Garage",12800-12899,,MEMORIAL,,,DR,,
2019-01-11,,15,,Simple assault,,2,5F20,"Residence, Home (Includes Apartment)",1900-1999,,LAVERNE,,,ST,,
2019-01-11,,15,,"Destruction, damage, vandalism",,1,1A10,"Parking Lot, Garage",1600-1699,,CONGRESS,,,ST,,
2019-01-11,,15,,Shoplifting,,1,15E30,"Drug Store, Doctors Office, Hospital",8400-8499,,STELLA LINK,,,RD,,
2019-01-11,,15,,Theft from motor vehicle,,1,24C20,"Highway, Road, Street, Alley",2300-2399,,KINGS,,,TRL,,
2019-01-11,,15,,"Burglary, Breaking and Entering",,1,17E40,"Residence, Home (Includes Apartment)",6400-6499,,BANKSIDE,,,DR,,
2019-01-11,,15,,Theft from motor vehicle,,1,20G60,"Parking Lot, Garage",14600-14699,,GRISBY,,,RD,,
2019-01-11,,15,,Theft from motor vehicle,,1,2A30,"Parking Lot, Garage",2200-2299,,LAWRENCE,,,ST,,
2019-01-11,,15,,Theft from motor vehicle,,1,5F30,Restaurant,12800-12899,,NORTHWEST,,,FWY,,
2019-01-11,,15,,Aggravated Assault,,1,17E40,"Parking Lot, Garage",6600-6699,,AIRPORT,,,BLVD,,W
2019-01-11,,15,,"Burglary, Breaking and Entering",,1,10H70,"Residence, Home (Includes Apartment)",4700-4799,,FANNIN,,,ST,,
2019-01-11,,15,,Theft from motor vehicle,,1,2A60,"Parking Lot, Garage",1900-1999,,LOOP,,,,,N
2019-01-11,,15,,"Destruction, damage, vandalism",,1,6B30,"Residence, Home (Includes Apartment)",7600-7699,,GARSEE,,,DR,,
2019-01-11,,15,,Drug equipment violations,,1,6B30,"Residence, Home (Includes Apartment)",7600-7699,,GARSEE,,,DR,,
2019-01-11,,15,,"Credit card, ATM fraud",,1,7C30,"Grocery, Supermarket",2600-2699,,ALDINE WESTFIELD,,,RD,,
2019-01-11,,15,,All other larceny,,1,6B20,"Other, Unknown",1400-1499,,LITTLE YORK,,,RD,,W
2019-01-11,,15,,Simple assault,,1,8C50,"Other, Unknown",9000-9099,,STERLINGSHIRE,,,,,
2019-01-11,,15,,Theft from building,,1,2A50,"Other, Unknown",1500-1599,,DURHAM,,,DR,,
2019-01-11,,15,,All other larceny,,1,15E20,"Service, Gas Station",11500-11599,,CHIMNEY ROCK,,,RD,,
2019-01-11,,15,,Motor vehicle theft,,0,20G60,"Parking Lot, Garage",11900-11999,,KATY,,,FWY,,
2019-01-11,,16,,Trespass of real property,,1,22B30,"Residence, Home (Includes Apartment)",100-199,,ALDINE BENDER,,,RD,,
2019-01-11,,16,,All other offenses,,1,13D30,"Government, Public Building",8300-8399,,TELEPHONE,,,RD,,
2019-01-11,,16,,Forcible fondling,,1,OOJ,School-Elementary/Secondary,16600-16699,,POST OAK,,,RD,,S
2019-01-11,,16,,"Counterfeiting, forgery",,1,19G40,"Bank, Savings & Loan",8200-8299,,KIRKWOOD,,,RD,,S
2019-01-11,,16,,"Counterfeiting, forgery",,1,19G40,"Other, Unknown",8200-8299,,KIRKWOOD,,,RD,,S
2019-01-11,,16,,All other larceny,,1,14D40,"Other, Unknown",11200-11299,,DONEGAL,,,WAY,,
2019-01-11,,16,,All other offenses,,1,2A10,"Other, Unknown",4000-4099,,FULTON,,,ST,,
2019-01-11,,16,,All other offenses,,1,7C10,Community Center,4000-4099,,MARKET,,,ST,,
2019-01-11,,16,,"Burglary, Breaking and Entering",,1,24C50,"Residence, Home (Includes Apartment)",200-299,,NORTHPINES,,,DR,,
2019-01-11,,16,,Shoplifting,,1,18F40,"Service, Gas Station",7800-7899,,WESTHEIMER,,,RD,,
2019-01-11,,16,,Robbery,,1,8C60,"Highway, Road, Street, Alley",9700-9799,,HOMESTEAD,,,RD,,
2019-01-11,,16,,All other offenses,,1,3B50,"Highway, Road, Street, Alley",7800-7899,,FULTON,,,ST,,
2019-01-11,,16,,All other offenses,,1,10H40,"Residence, Home (Includes Apartment)",4600-4699,,MAIN,,,ST,,
2019-01-11,,16,,Intimidation,,1,8C60,"Residence, Home (Includes Apartment)",10400-10499,,KELBURN,,,DR,,
2019-01-11,,16,,"Destruction, damage, vandalism",,1,8C60,"Residence, Home (Includes Apartment)",10400-10499,,KELBURN,,,DR,,
2019-01-11,,16,,Driving under the influence,,1,18F20,"Parking Lot, Garage",4700-4799,,SAN FELIPE,,,ST,,
2019-01-11,,16,,All other offenses,,1,12D60,"Residence, Home (Includes Apartment)",16200-16299,,BUCCANEER,,,LN,,
2019-01-11,,16,,All other offenses,,1,17E30,"Highway, Road, Street, Alley",,,GESSNER IBOB,,,,,
2019-01-11,,16,,Simple assault,,1,12D50,"Residence, Home (Includes Apartment)",13700-13799,,RED CORAL,,,CT,,
2019-01-11,,16,,"Destruction, damage, vandalism",,1,12D50,"Residence, Home (Includes Apartment)",13700-13799,,RED CORAL,,,CT,,
2019-01-11,,16,,Aggravated Assault,,1,16E20,"Highway, Road, Street, Alley",2900-2999,,KNOTTY OAKS,,,TRL,,
2019-01-11,,16,,Simple assault,,1,16E20,"Highway, Road, Street, Alley",13700-13799,,WHITE HEATHER,,,DR,,
2019-01-11,,16,,Theft from motor vehicle,,1,1A50,"Highway, Road, Street, Alley",4000-4099,,SOUTHWEST,,,FWY,,
2019-01-11,,16,,Drunkenness,,1,10H40,"Highway, Road, Street, Alley",1200-1299,,EAGLE,,,ST,,
2019-01-11,,16,,All other offenses,,1,10H40,"Highway, Road, Street, Alley",1200-1299,,EAGLE,,,ST,,
2019-01-11,,16,,All other offenses,,1,15E40,"Airplane, Bus,Train Terminal",1600-1699,,OLD SPANISH,,,TRL,,
2019-01-11,,16,,"Drug, narcotic violations",,1,1A50,"Parking Lot, Garage",3700-3799,,WESTPARK,,,DR,,
2019-01-11,,16,,All other offenses,,1,1A50,"Parking Lot, Garage",3700-3799,,WESTPARK,,,DR,,
2019-01-11,,16,,Simple assault,,1,14D40,"Residence, Home (Includes Apartment)",2600-2699,,SKYVIEW SILVER,,,DR,,
2019-01-11,,16,,Simple assault,,1,7C10,"Residence, Home (Includes Apartment)",5600-5699,,MARKET,,,ST,,
2019-01-11,,16,,Robbery,,1,19G40,"Highway, Road, Street, Alley",11300-11399,,EVESBOROUGH,,,DR,,
2019-01-11,,16,,Simple assault,,1,7C20,"Highway, Road, Street, Alley",3900-3999,,WIPPRECHT,,,ST,,
2019-01-11,,16,,Theft from motor vehicle,,1,10H80,"Highway, Road, Street, Alley",6000-6099,,KIRBY,,,DR,,
2019-01-11,,16,,Intimidation,,1,16E10,"Drug Store, Doctors Office, Hospital",2200-2299,,OREM,,,DR,,W
2019-01-11,,16,,Intimidation,,1,10H70,"Drug Store, Doctors Office, Hospital",6600-6699,,FANNIN,,,ST,,
2019-01-11,,16,,Theft from motor vehicle,,1,15E40,"Parking Lot, Garage",2600-2699,,LOOP,,,,,S
2019-01-11,,16,,"Burglary, Breaking and Entering",,1,3B50,"Other, Unknown",4800-4899,,NORTH,,,FWY,,
2019-01-11,,16,,Theft from motor vehicle,,1,17E40,"Residence, Home (Includes Apartment)",12200-12299,,FONDREN,,,RD,,
2019-01-11,,16,,Theft from motor vehicle,,1,24C10,"Residence, Home (Includes Apartment)",0-99,,DEER RIDGE ESTATES,,,BLVD,,
2019-01-11,,16,,Theft from motor vehicle,,1,20G70,Park/Playground,4000-4099,,ELDRIDGE,,,PKWY,,S
2019-01-11,,16,,All other larceny,,1,14D30,"Parking Lot, Garage",5900-5999,,SOUTHFORD,,,ST,,
2019-01-11,,16,,"Burglary, Breaking and Entering",,1,17E20,"Residence, Home (Includes Apartment)",5500-5599,,HOLLY,,,ST,,
2019-01-11,,16,,"Burglary, Breaking and Entering",,1,12D40,"Field, Woods",100-199,,CLEAR LAKE CITY,,,BLVD,,
2019-01-11,,16,,"Destruction, damage, vandalism",,1,1A30,"Parking Lot, Garage",2600-2699,,DUNLAVY,,,,,
2019-01-11,,16,,Theft from motor vehicle,,1,18F50,"Parking Lot, Garage",9600-9699,,WESTHEIMER,,,RD,,
2019-01-11,,16,,Theft from motor vehicle,,1,8C10,"Highway, Road, Street, Alley",7200-7299,,SAYERS,,,ST,,
2019-01-11,,16,,Motor vehicle theft,,1,10H40,"Highway, Road, Street, Alley",,,MAIN,,,ST,,
2019-01-11,,16,,Theft from motor vehicle,,1,1A40,"Highway, Road, Street, Alley",2000-2099,,SUFFOLK,,,DR,,
2019-01-11,,16,,Intimidation,,1,8C30,"Service, Gas Station",7100-7199,,WAYSIDE,,,DR,,N
2019-01-11,,17,,Robbery,,1,22B30,"Residence, Home (Includes Apartment)",100-199,,ALDINE BENDER,,,RD,,
2019-01-11,,17,,Shoplifting,,1,3B40,"Department, Discount Store",4000-4099,,SHEPHERD,,,DR,,N
2019-01-11,,17,,All other offenses,,1,17E40,"Highway, Road, Street, Alley",11500-11599,,BOB WHITE,,,DR,,
2019-01-11,,17,,"Destruction, damage, vandalism",,1,12D10,"Parking Lot, Garage",4300-4399,,SHAVER,,,ST,,S
2019-01-11,,17,,"Drug, narcotic violations",,1,3B40,"Highway, Road, Street, Alley",4900-4999,,MARABLE,,,DR,,
2019-01-11,,17,,"Destruction, damage, vandalism",,1,18F20,Speciality Store,5100-5199,,W. ALABAMA,,,,,
2019-01-11,,17,,Shoplifting,,1,5F30,"Department, Discount Store",13200-13299,,NORTHWEST,,,FWY,,
2019-01-11,,17,,Shoplifting,,1,2A30,"Grocery, Supermarket",1000-1099,,SHEPHERD,,,DR,,N
2019-01-11,,17,,All other offenses,,1,9C30,"Highway, Road, Street, Alley",8600-8699,,IH 610,,,FWY,,N
2019-01-11,,17,,"Drug, narcotic violations",,1,1A10,"Highway, Road, Street, Alley",1900-1999,,MAIN,,,ST,,
2019-01-11,,17,,All other offenses,,1,1A10,"Highway, Road, Street, Alley",1900-1999,,MAIN,,,ST,,
2019-01-11,,17,,Simple assault,,1,24C20,"Highway, Road, Street, Alley",3900-3999,,RUSTIC WOODS,,,,,
2019-01-11,,17,,Theft from motor vehicle,,1,12D10,"Parking Lot, Garage",1100-1199,,EDGEBROOK,,,DR,,
2019-01-11,,17,,Shoplifting,,1,18F20,Shopping Mall,5000-5099,,WESTHEIMER,,,RD,,
2019-01-11,,17,,Simple assault,,1,20G20,School-Elementary/Secondary,10200-10299,,OLYMPIA,,,DR,,
2019-01-11,,17,,Theft from building,,1,1A50,"Commercial, Office Building",3200-3299,,SOUTHWEST,,,FWY,,
2019-01-11,,17,,"False pretenses, swindle",,1,22B20,"Residence, Home (Includes Apartment)",17100-17199,,IMPERIAL VALLEY,,,DR,,
2019-01-11,,17,,Theft from motor vehicle,,1,OOJ,"Parking Lot, Garage",1500-1599,,POLK,,,ST,,W
2019-01-11,,17,,Robbery,,1,17E10,"Highway, Road, Street, Alley",5600-5699,,RAMPART,,,ST,,
2019-01-11,,17,,All other larceny,,1,10H60,"Residence, Home (Includes Apartment)",2600-2699,,CALUMET,,,ST,,
2019-01-11,,17,,All other larceny,,1,10H60,"Residence, Home (Includes Apartment)",2800-2899,,PALM,,,ST,,
2019-01-11,,17,,Theft from motor vehicle,,1,24C20,"Parking Lot, Garage",3300-3399,,ANY,,,WAY,,
2019-01-11,,17,,"Credit card, ATM fraud",,1,24C20,"Other, Unknown",3300-3399,,ANY,,,WAY,,
2019-01-11,,17,,"Family offenses, no violence",,1,24C10,"Drug Store, Doctors Office, Hospital",2000-2099,,LADBROOK,,,,,
2019-01-11,,17,,Theft from motor vehicle,,1,11H20,"Parking Lot, Garage",8300-8399,,MANCHESTER,,,ST,,
2019-01-11,,17,,All other larceny,,1,7C20,"Parking Lot, Garage",7100-7199,,LOOP,,,,,N
2019-01-11,,17,,Theft from motor vehicle,,1,20G10,"Parking Lot, Garage",2900-2999,,BRIARPARK,,,DR,,
2019-01-11,,17,,"Burglary, Breaking and Entering",,1,10H70,"Residence, Home (Includes Apartment)",6100-6199,,GRAND,,,BLVD,,
2019-01-11,,17,,Theft from motor vehicle,,1,10H60,"Parking Lot, Garage",4300-4399,,OLD SPANISH,,,TRL,,
2019-01-11,,17,,Theft from motor vehicle,,1,17E10,"Department, Discount Store",5300-5399,,RICE,,,AVE,,S
2019-01-11,,17,,"Burglary, Breaking and Entering",,1,7C30,"Residence, Home (Includes Apartment)",7300-7399,,JENSEN,,,DR,,
2019-01-11,,17,,All other larceny,,1,4F10,"Residence, Home (Includes Apartment)",1400-1499,,SHADELAND,,,DR,,
2019-01-11,,17,,"Credit card, ATM fraud",,1,22B40,"Service, Gas Station",15000-15099,,OLD HUMBLE,,,RD,,
2019-01-11,,17,,Identify theft,,1,15E10,"Other, Unknown",5000-5099,,HEATHERGLEN,,,DR,,
2019-01-11,,18,,Robbery,,1,6B10,"Parking Lot, Garage",6300-6399,,NORTHLINE,,,DR,,
2019-01-11,,18,,All other larceny,,1,3B50,Restaurant,100-199,,CROSSTIMBERS,,,ST,,E
2019-01-11,,18,,"Credit card, ATM fraud",,1,4F30,"Other, Unknown",1800-1899,,UPLAND LAKES,,,DR,,
2019-01-11,,18,,Embezzlement,,1,4F30,"Other, Unknown",1800-1899,,UPLAND LAKES,,,DR,,
2019-01-11,,18,,All other offenses,,1,24C10,"Residence, Home (Includes Apartment)",1800-1899,,PLAYERS,,,PATH,,
2019-01-11,,18,,"Drug, narcotic violations",,1,7C20,"Highway, Road, Street, Alley",4400-4499,,RUSSELL,,,,,
2019-01-11,,18,,Driving under the influence,,1,7C20,"Highway, Road, Street, Alley",4400-4499,,RUSSELL,,,,,
2019-01-11,,18,,"Drug, narcotic violations",,1,9C20,"Highway, Road, Street, Alley",7400-7499,,CORPUS CHRISTI,,,ST,,
2019-01-11,,18,,Simple assault,,1,12D20,"Service, Gas Station",11000-11099,,FUQUA,,,ST,,
2019-01-11,,18,,All other offenses,,1,6B10,"Highway, Road, Street, Alley",800-899,,SUNNYSIDE,,,ST,,
2019-01-11,,18,,Robbery,,1,17E40,"Residence, Home (Includes Apartment)",6200-6299,,BELLFORT,,,AVE,,W
2019-01-11,,18,,"Drug, narcotic violations",,1,2A20,"Hotel, Motel, ETC",1500-1599,,LOOP,,,,,N
2019-01-11,,18,,Drug equipment violations,,1,2A20,"Hotel, Motel, ETC",1500-1599,,LOOP,,,,,N
2019-01-11,,18,,Theft from motor vehicle,,1,10H40,"Parking Lot, Garage",1500-1599,,HADLEY,,,ST,,
2019-01-11,,18,,"Destruction, damage, vandalism",,1,7C20,"Residence, Home (Includes Apartment)",3800-3899,,WIPPRECHT,,,ST,,
2019-01-11,,18,,"Destruction, damage, vandalism",,1,3B10,"Commercial, Office Building",5100-5199,,34TH,,,ST,,W
2019-01-11,,18,,Robbery,,1,3B10,"Commercial, Office Building",5100-5199,,34TH,,,ST,,W
2019-01-11,,18,,All other offenses,,1,12D10,"Parking Lot, Garage",9900-9999,,WINDMILL LAKES,,,BLVD,,
2019-01-11,,18,,"Pornographs, obscene material",,1,9C20,"Residence, Home (Includes Apartment)",500-599,,HAHLO,,,,,
2019-01-11,,18,,Theft from motor vehicle,,1,12D10,"Hotel, Motel, ETC",8000-8099,,MONROE,,,RD,,
2019-01-11,,18,,Theft from motor vehicle,,1,10H30,"Highway, Road, Street, Alley",2000-2099,,COMMERCE,,,ST,,
2019-01-11,,18,,Theft from motor vehicle,,1,6B20,"Parking Lot, Garage",200-299,,ROSAMOND,,,,,W
2019-01-11,,18,,"Burglary, Breaking and Entering",,1,OOJ,Speciality Store,4100-4199,,GREENBRIAR,,,DR,,
2019-01-11,,18,,Motor vehicle theft,,1,11H10,"Parking Lot, Garage",7000-7099,,LAWNDALE,,,,,
2019-01-11,,18,,Theft from motor vehicle,,1,14D10,"Residence, Home (Includes Apartment)",4900-4999,,VENTURA,,,LN,,
2019-01-11,,18,,"Burglary, Breaking and Entering",,1,8C40,"Residence, Home (Includes Apartment)",9300-9399,,LAURA KOPPE,,,RD,,
2019-01-11,,18,,Theft from motor vehicle,,1,13D10,"Residence, Home (Includes Apartment)",7700-7799,,GREENDOWNS,,,ST,,
2019-01-11,,18,,Theft from motor vehicle,,1,20G50,Restaurant,10400-10499,,KATY FRWY,,,,,
2019-01-11,,18,,Motor vehicle theft,,1,5F20,"Parking Lot, Garage",2000-2099,,LAVERNE,,,ST,,
2019-01-11,,18,,All other larceny,,1,7C20,"Commercial, Office Building",4700-4799,,EASTPARK,,,DR,,
2019-01-11,,18,,Theft from building,,1,20G30,"Residence, Home (Includes Apartment)",11200-11299,,ROYCE PALMS,,,DR,,
2019-01-11,,18,,Motor vehicle theft,,1,18F50,"Parking Lot, Garage",8400-8499,,WESTGLEN,,,DR,,
2019-01-11,,18,,"Burglary, Breaking and Entering",,1,12D10,"Residence, Home (Includes Apartment)",9700-9799,,WINDWATER,,,DR,,
2019-01-11,,18,,"Credit card, ATM fraud",,1,4F10,"Other, Unknown",10100-10199,,WESTVIEW,,,DR,,
2019-01-11,,18,,Motor vehicle theft,,1,6B40,"Residence, Home (Includes Apartment)",2800-2899,,RIGEL,,,RD,,
2019-01-11,,19,,Robbery,,1,16E40,"Residence, Home (Includes Apartment)",5100-5199,,CASTLECREEK,,,LN,,
2019-01-11,,19,,"Drug, narcotic violations",,1,8C10,"Highway, Road, Street, Alley",9400-9499,,ALLWOOD,,,ST,,
2019-01-11,,19,,Intimidation,,1,20G40,"Residence, Home (Includes Apartment)",2100-2199,,KIRKWOOD,,,RD,,S
2019-01-11,,19,,Robbery,,1,6B30,"Residence, Home (Includes Apartment)",5700-5799,,LOST FOREST,,,DR,,
2019-01-11,,19,,Simple assault,,2,24C10,"Residence, Home (Includes Apartment)",3000-3099,,EVERGREEN GLADE,,,CT,,
2019-01-11,,19,,All other offenses,,1,20G60,"Service, Gas Station",13100-13199,,KATY,,,FWY,,
2019-01-11,,19,,Robbery,,1,20G60,"Service, Gas Station",13100-13199,,KATY,,,FWY,,
2019-01-11,,19,,Shoplifting,,1,17E10,"Department, Discount Store",5400-5499,,RICE,,,AVE,,S
2019-01-11,,19,,Intimidation,,1,9C40,"Service, Gas Station",12700-12799,,EAST,,,FWY,,
2019-01-11,,19,,"False pretenses, swindle",,1,13D20,Restaurant,8300-8399,,BROADWAY,,,ST,,
2019-01-11,,19,,Driving under the influence,,1,2A10,"Highway, Road, Street, Alley",1600-1699,,IH 610,,,FWY,,N
2019-01-11,,19,,All other offenses,,1,7C10,"Highway, Road, Street, Alley",1200-1299,,SCHWEIKHARDT,,,ST,,
2019-01-11,,19,,"Destruction, damage, vandalism",,1,19G10,"Residence, Home (Includes Apartment)",8400-8499,,WILCREST,,,DR,,
2019-01-11,,19,,Shoplifting,,1,1A30,"Drug Store, Doctors Office, Hospital",1900-1999,,GRAY,,,ST,,W
